time_watch,seconds_elapsed_watch,rotationRateX_watch,rotationRateY_watch,rotationRateZ_watch,gravityX_watch,gravityY_watch,gravityZ_watch,accelerationX_watch,accelerationY_watch,accelerationZ_watch,quaternionW_watch,quaternionX_watch,quaternionY_watch,quaternionZ_watch,pitch_watch,roll_watch,yaw_watch,t_rel_watch,time_imu,seconds_elapsed_imu,rotationRateX_imu,rotationRateY_imu,rotationRateZ_imu,gravityX_imu,gravityY_imu,gravityZ_imu,accelerationX_imu,accelerationY_imu,accelerationZ_imu,quaternionW_imu,quaternionX_imu,quaternionY_imu,quaternionZ_imu,pitch_imu,roll_imu,yaw_imu,t_rel_imu,seconds_shifted,t_rel_shifted
1763354811363946752,36.7309467792511,-0.0144517924636602,0.0083269728347659,-0.0041894945316016,0.0684534609317779,-0.0726505070924758,-0.9950055480003356,-0.0002771914005279,-0.0114406794309616,0.0054578185081481,0.2477141282029615,-0.0241779493545039,0.0437339187143667,0.967543594544401,0.0727145682057724,0.068688830713365,2.637813334400609,32.06811022758484,27282328.0,27.27179908,0.0468974,-0.00053292,0.03237519,-0.36797058,-0.15019092,0.91762733,0.00395691,-0.00312939,0.01474571,-0.00293628,-0.18766451,-0.07725448,0.97918586,0.37682559,-0.16223461,3.11659049,27.25814308,27.372618528333742,32.05814308
1763354811373993984,36.74099397659302,-0.0138776144012808,0.0016626790165901,8.30148346722126e-05,0.0685182735323906,-0.0725375190377235,-0.9950093030929564,0.0010923147201538,-0.0066555887460708,0.0055531859397888,0.2477235284540218,-0.0242229750081,0.0436873586859782,0.9675421067496932,0.0726012792058318,0.068753399067595,2.637795854300415,32.07815742492676,27315352.0,27.30482482,0.05355895,-0.0234487,0.02611332,-0.36971716,-0.14996438,0.91696243,-0.00674766,-0.00042623,0.00418013,-0.00302469,-0.1885824,-0.07717198,0.97901592,0.37870454,-0.16210961,3.11663794,27.29116882,27.40564426833374,32.09116882
1763354811384039936,36.75103998184204,-0.0052763693965971,-0.0035949666053056,0.0025126165710389,0.0685163512825965,-0.072538822889328,-0.9950093626976012,0.0035203918814659,0.000883549451828,0.0043935179710388,0.2477140541853608,-0.0242223098891358,0.0436875174697968,0.9675445455963976,0.0726025915259122,0.0687514779593842,2.6378154731567784,32.08820343017578,27315352.0,27.30482482,0.05355895,-0.0234487,0.02611332,-0.36971716,-0.14996438,0.91696243,-0.00674766,-0.00042623,0.00418013,-0.00302469,-0.1885824,-0.07717198,0.97901592,0.37870454,-0.16210961,3.11663794,27.29116882,27.40564426833374,32.09116882
1763354811394085888,36.761085987091064,-0.0002517835237085,-0.0073793185874819,0.0015679933130741,0.068478912115097,-0.0725542977452278,-0.995010793209076,0.001513160765171,0.0055682137608528,0.0022129416465759,0.2477019165446463,-0.0242027729315671,0.0436900484690945,0.9675480690414784,0.0726181046778134,0.0687139259842043,2.6378416399560076,32.098249435424805,27315352.0,27.30482482,0.05355895,-0.0234487,0.02611332,-0.36971716,-0.14996438,0.91696243,-0.00674766,-0.00042623,0.00418013,-0.00302469,-0.1885824,-0.07717198,0.97901592,0.37870454,-0.16210961,3.11663794,27.29116882,27.40564426833374,32.09116882
1763354811404132864,36.7711329460144,-0.0033392529003322,0.0020784318912774,0.0021526459604501,0.068441703915596,-0.0724452212452888,-0.9950213432312012,-0.0026000291109085,0.0057948306202888,0.0030474662780761,0.2476981815811754,-0.0241984045845171,0.0436323035523547,0.9675517386013124,0.072508739990422,0.0686759840775656,2.6378558480661627,32.10829639434814,27348464.0,27.3379364,0.03943645,-0.07154518,0.0170536,-0.37142655,-0.15008072,0.91625194,-0.00430587,0.0009108,-0.01244336,-0.00307967,-0.18948596,-0.07725917,0.97883424,0.38054512,-0.16235674,3.11654853,27.3242804,27.43875584833374,32.124280399999996
1763354811414178816,36.78117895126343,-0.0026678699068725,-0.0004355921410024,0.000888975802809,0.0684079453349113,-0.0723069906234741,-0.9950336813926696,-0.0031613633036613,0.0003465414047241,0.0052418112754821,0.2477006932929319,-0.0241990439577712,0.0435609830689284,0.9675542910584436,0.0723701480750025,0.0686413715163298,2.6378582626931446,32.11834239959717,27348464.0,27.3379364,0.03943645,-0.07154518,0.0170536,-0.37142655,-0.15008072,0.91625194,-0.00430587,0.0009108,-0.01244336,-0.00307967,-0.18948596,-0.07725917,0.97883424,0.38054512,-0.16235674,3.11654853,27.3242804,27.43875584833374,32.124280399999996
1763354811424225792,36.79122591018677,-0.0067299893125891,-0.0094205643981695,-0.0002198754809796,0.0683107748627662,-0.0722400993108749,-0.995045244693756,-0.0004396811127662,-0.00322987139225,0.0025525689125061,0.2476954235209825,-0.0241604203069394,0.0435162038608913,0.9675585709601404,0.0723030813957747,0.0685433767531018,2.637876418489873,32.12838935852051,27348464.0,27.3379364,0.03943645,-0.07154518,0.0170536,-0.37142655,-0.15008072,0.91625194,-0.00430587,0.0009108,-0.01244336,-0.00307967,-0.18948596,-0.07725917,0.97883424,0.38054512,-0.16235674,3.11654853,27.3242804,27.43875584833374,32.124280399999996
1763354811434271744,36.80127191543579,-0.0060724550858139,-0.0127071719616651,0.0005348641425371,0.0681691169738769,-0.0723313391208648,-0.9950483441352844,0.0032877922058105,-0.0027113854885101,0.0033338665962219,0.2476926201262323,-0.0240805080997312,0.0435427565962068,0.9675600626830608,0.072394556047729,0.068401468479782,2.6378845800711073,32.13843536376953,27348464.0,27.3379364,0.03943645,-0.07154518,0.0170536,-0.37142655,-0.15008072,0.91625194,-0.00430587,0.0009108,-0.01244336,-0.00307967,-0.18948596,-0.07725917,0.97883424,0.38054512,-0.16235674,3.11654853,27.3242804,27.43875584833374,32.124280399999996
1763354811444317696,36.811317920684814,-0.0011003003455698,-0.0079840887337923,-0.0019272279459983,0.0680765509605407,-0.0725706964731216,-0.9950371980667114,0.0002522990107536,0.0051878914237022,0.0039941668510437,0.2476933426729732,-0.024005902545518,0.0436475019580483,0.967557081146416,0.0726345451304731,0.0683096393425097,2.637876881563993,32.148481369018555,27381520.0,27.37099266,0.00519602,-0.06475038,0.02704594,-0.37034714,-0.14867192,0.91691837,0.01365769,0.0139063,-0.00529724,-0.0031752,-0.18889659,-0.07654284,0.97900409,0.37938282,-0.16074409,3.11715221,27.357336659999998,27.47181210833374,32.15733666
1763354811454364672,36.821364879608154,0.0107590220868587,-0.007579022552818,0.0016624466516077,0.0680439248681068,-0.0727849975228309,-0.995023787021637,-0.0007831901311874,0.0047613233327865,0.0020276308059692,0.247690432051174,-0.0239636469274711,0.0437474780390139,0.96755436357961,0.072849413081484,0.0682779198299017,2.6378749890428694,32.158528327941895,27381520.0,27.37099266,0.00519602,-0.06475038,0.02704594,-0.37034714,-0.14867192,0.91691837,0.01365769,0.0139063,-0.00529724,-0.0031752,-0.18889659,-0.07654284,0.97900409,0.37938282,-0.16074409,3.11715221,27.357336659999998,27.47181210833374,32.15733666
1763354811464411136,36.831411361694336,0.0112589970231056,-0.0108955577015876,0.0009983433410525,0.0680549815297126,-0.0728764832019805,-0.99501633644104,-0.0001381114125251,0.0035710632801055,0.005300760269165,0.2476960518754855,-0.0239574205690483,0.0437934563277575,0.9675509631815614,0.0729411470011458,0.0682894907053991,2.637858804476708,32.168574810028076,27381520.0,27.37099266,0.00519602,-0.06475038,0.02704594,-0.37034714,-0.14867192,0.91691837,0.01365769,0.0139063,-0.00529724,-0.0031752,-0.18889659,-0.07654284,0.97900409,0.37938282,-0.16074409,3.11715221,27.357336659999998,27.47181210833374,32.15733666
1763354811474458112,36.84145832061768,0.0115831047296524,-0.0051521831192076,-0.0014786627143621,0.0680169612169265,-0.0728776901960372,-0.9950188398361206,-0.0007867515087127,0.0042436644434928,0.0087975859642028,0.2477022781001377,-0.0239385429358446,0.0437894462132504,0.9675499674481683,0.0729423567694036,0.0682512872982289,2.6378475378781188,32.17862176895142,27414520.0,27.40399169,-0.0170536,-0.03770444,0.02584686,-0.36865458,-0.14837235,0.91764888,0.00537333,-0.00177413,0.03791755,-0.00314292,-0.18799939,-0.07636617,0.97919073,0.37756123,-0.16030023,3.11732244,27.39033569,27.504811138333743,32.19033569
1763354811484504320,36.8515043258667,0.0211555380374193,0.0114199016243219,-0.0063921064138412,0.0680091828107833,-0.0728573277592659,-0.995020866394043,-0.0037086606025695,0.0014462023973464,0.0068312287330627,0.2477250389235067,-0.0239362618912367,0.0437791396212441,0.967544731215754,0.0729219401552921,0.0682433686088741,2.637801834592502,32.18866777420044,27414520.0,27.40399169,-0.0170536,-0.03770444,0.02584686,-0.36865458,-0.14837235,0.91764888,0.00537333,-0.00177413,0.03791755,-0.00314292,-0.18799939,-0.07636617,0.97919073,0.37756123,-0.16030023,3.11732244,27.39033569,27.504811138333743,32.19033569
1763354811494551296,36.86155152320862,0.0195174273103475,0.0083045363426208,0.0010208021849393,0.0680678561329841,-0.0730452984571456,-0.9950031042099,-0.0036605149507522,0.0008254498243331,0.0057910680770874,0.2477422527499443,-0.0239406531605222,0.0438782407191603,0.967535649514505,0.0731104149831227,0.0683032784108995,2.6377552222831206,32.19871497154236,27414520.0,27.40399169,-0.0170536,-0.03770444,0.02584686,-0.36865458,-0.14837235,0.91764888,0.00537333,-0.00177413,0.03791755,-0.00314292,-0.18799939,-0.07636617,0.97919073,0.37756123,-0.16030023,3.11732244,27.39033569,27.504811138333743,32.19033569
1763354811504597504,36.87159752845764,0.0271504819393157,0.0042600934393703,0.0021969433873891,0.0681267157196998,-0.0733807161450386,-0.9949743747711182,-0.0012474432587623,0.0060284212231636,0.0054266452789306,0.2477471244782226,-0.0239274144499962,0.0440486953845751,0.9675270689229536,0.0734467299876473,0.0683641228694807,2.637727845703147,32.20876097679138,27447644.0,27.43711662,0.02224962,0.09299541,0.02837825,-0.36787917,-0.15020364,0.91766223,-0.00516769,-0.014103,0.02398819,-0.00294147,-0.18761569,-0.07726112,0.97919483,0.37672715,-0.16224207,3.1166079,27.42346062,27.537936068333742,32.22346062
1763354811514643456,36.881643533706665,0.0159279182553291,0.0007748142816126,-0.0006766077131032,0.0682101175189018,-0.0736264288425445,-0.994950532913208,0.0013547018170356,0.003024011850357,-0.0022418498992919,0.2477368127325152,-0.0239378946535644,0.0441782678456191,0.9675234795893632,0.0736931098453313,0.0684491885169597,2.637734431581822,32.218806982040405,27447644.0,27.43711662,0.02224962,0.09299541,0.02837825,-0.36787917,-0.15020364,0.91766223,-0.00516769,-0.014103,0.02398819,-0.00294147,-0.18761569,-0.07726112,0.97919483,0.37672715,-0.16224207,3.1166079,27.42346062,27.537936068333742,32.22346062
1763354811524690432,36.891690492630005,0.0083707328885793,0.0088462568819522,-0.0008894829079508,0.0682794228196144,-0.0736135616898536,-0.9949467182159424,0.000217281281948,-0.0048166140913963,0.0066349506378173,0.2477446661010971,-0.0239727574635794,0.044180874792641,0.9675205035186736,0.0736802062872242,0.0685187791243943,2.6377156088186045,32.228853940963745,27447644.0,27.43711662,0.02224962,0.09299541,0.02837825,-0.36787917,-0.15020364,0.91766223,-0.00516769,-0.014103,0.02398819,-0.00294147,-0.18761569,-0.07726112,0.97919483,0.37672715,-0.16224207,3.1166079,27.42346062,27.537936068333742,32.22346062
1763354811534736384,36.90173649787903,-0.0104602128267288,0.0022698466200381,-0.0006010625511407,0.0683224871754646,-0.073477417230606,-0.9949538111686708,-0.0019009858369827,-0.0086758956313133,0.0107924938201904,0.2477566423799498,-0.0240099812182721,0.0441204040230239,0.9675192992277382,0.0735436978432585,0.0685613724538981,2.6376949180630236,32.23889994621277,27447644.0,27.43711662,0.02224962,0.09299541,0.02837825,-0.36787917,-0.15020364,0.91766223,-0.00516769,-0.014103,0.02398819,-0.00294147,-0.18761569,-0.07726112,0.97919483,0.37672715,-0.16224207,3.1166079,27.42346062,27.537936068333742,32.22346062
1763354811544783360,36.91178345680237,0.0079929642379283,-0.0090665640309453,-0.0056361784227192,0.0683051198720932,-0.0733769908547401,-0.9949624538421632,0.0010918527841567,-0.0090509876608848,0.0018136501312255,0.2477713445413503,-0.024013332060139,0.0440697951775953,0.9675177971335782,0.0734429970637275,0.068543405704806,2.637669807067,32.24894690513611,27480732.0,27.47020339,0.01998469,0.11790965,0.0251807,-0.36935224,-0.15110177,0.91692247,-0.00149736,-0.00295097,-0.028983,-0.00291298,-0.18840509,-0.0777316,0.9790059,0.37831199,-0.16332442,3.11620879,27.45654739,27.571022838333743,32.25654739
1763354811554829312,36.92182946205139,-0.0082850754261016,-0.0164933204650878,-0.0028230815660208,0.068160206079483,-0.0732474997639656,-0.99498188495636,0.0030220448970794,-0.0029548853635787,-0.0030344128608703,0.2478065657793835,-0.0239574710413567,0.04398962269131,0.9675138064725376,0.0733131538462043,0.0683971044396872,2.6376093243687673,32.25899291038513,27480732.0,27.47020339,0.01998469,0.11790965,0.0251807,-0.36935224,-0.15110177,0.91692247,-0.00149736,-0.00295097,-0.028983,-0.00291298,-0.18840509,-0.0777316,0.9790059,0.37831199,-0.16332442,3.11620879,27.45654739,27.571022838333743,32.25654739
1763354811564875264,36.931875467300415,0.0098206251859664,-0.0121930483728647,-0.0055095660500228,0.0679663941264152,-0.0732068568468093,-0.9949981570243835,0.0010033324360847,0.0056256875395774,0.009082019329071,0.2478244138700473,-0.0238676650479935,0.0439460777208637,0.9675134286148772,0.0732724075682717,0.0682021160618936,2.637583059872251,32.269038915634155,27480732.0,27.47020339,0.01998469,0.11790965,0.0251807,-0.36935224,-0.15110177,0.91692247,-0.00149736,-0.00295097,-0.028983,-0.00291298,-0.18840509,-0.0777316,0.9790059,0.37831199,-0.16332442,3.11620879,27.45654739,27.571022838333743,32.25654739
1763354811574922240,36.941922426223755,-0.0118532460182905,-0.0121336616575717,-0.0051074288785457,0.0677490159869194,-0.0732087790966034,-0.9950128197669984,-0.0002593919634819,0.0008973851799964,0.0088526010513305,0.2478485073300508,-0.0237608646100947,0.0439204089236692,0.9675110957599664,0.0732743285399173,0.0679836556033718,2.6375431556712052,32.279085874557495,27513768.0,27.50324058,-0.12470445,0.13669525,0.04969525,-0.37082848,-0.15201908,0.91617488,-0.0178434,-0.0137524,-0.0472784,-0.0028888,-0.18919639,-0.07821303,0.97881517,0.37990095,-0.1644299,3.11581182,27.48958458,27.60406002833374,32.289584579999996
1763354811584968448,36.95196843147278,-0.0003778510726988,-0.0204332340508699,-0.0099551808089017,0.06757652759552,-0.0729892253875732,-0.9950407147407532,-0.00098717212677,-0.0004971027374267,0.0149076581001281,0.2478903290401896,-0.0237025080892294,0.0437931850436957,0.9675075341556466,0.0730541912190368,0.067809204825252,2.6374740931170084,32.28913187980652,27513768.0,27.50324058,-0.12470445,0.13669525,0.04969525,-0.37082848,-0.15201908,0.91617488,-0.0178434,-0.0137524,-0.0472784,-0.0028888,-0.18919639,-0.07821303,0.97881517,0.37990095,-0.1644299,3.11581182,27.48958458,27.60406002833374,32.289584579999996
1763354811595015168,36.96201539039612,-0.0034886894281953,-0.0368010252714157,-0.0071617909707129,0.0673315078020095,-0.0729350745677948,-0.9950612783432008,0.0016382187604904,-0.0056171715259552,-0.0088907480239868,0.247938108570404,-0.0235881921491715,0.0437373894937064,0.9675005465378584,0.0729998915910133,0.0675627013956351,2.6373887335917363,32.29917883872986,27513768.0,27.50324058,-0.12470445,0.13669525,0.04969525,-0.37082848,-0.15201908,0.91617488,-0.0178434,-0.0137524,-0.0472784,-0.0028888,-0.18919639,-0.07821303,0.97881517,0.37990095,-0.1644299,3.11581182,27.48958458,27.60406002833374,32.289584579999996
1763354811605061376,36.97206139564514,0.0325467437505722,-0.0264870654791593,-0.0053192381747066,0.0670417100191116,-0.0732034519314765,-0.9950611591339112,0.0047966688871383,0.004340536892414,3.552436828613281e-05,0.2479739905226241,-0.0234126773476277,0.0438323957683733,0.9674912951693064,0.0732689905855441,0.0672727966566475,2.637316044430345,32.30922484397888,27546804.0,27.53627586,-0.17866308,0.16747165,0.08793262,-0.37235064,-0.15084209,0.91575174,-0.02193648,0.00411359,0.02467793,-0.00306949,-0.18998233,-0.07765781,0.97870645,0.38154056,-0.16325345,3.1162703,27.52261986,27.63709530833374,32.322619859999996
1763354811615107328,36.982107400894165,0.0333342403173446,-0.0327913016080856,0.0041520283557474,0.0667540952563285,-0.0738065615296363,-0.9950359463691713,0.0007202699780464,0.0141446962952613,0.0006206631660461,0.2479840722363423,-0.0231978517070103,0.0440896779034249,0.9674822084882996,0.0738737363129861,0.066986744167374,2.637282188647188,32.319270849227905,27546804.0,27.53627586,-0.17866308,0.16747165,0.08793262,-0.37235064,-0.15084209,0.91575174,-0.02193648,0.00411359,0.02467793,-0.00306949,-0.18998233,-0.07765781,0.97870645,0.38154056,-0.16325345,3.1162703,27.52261986,27.63709530833374,32.322619859999996
1763354811625154304,36.992154359817505,0.0096026444807648,-0.0154803209006786,0.0019613117910921,0.0665817335247993,-0.0742095410823822,-0.9950174689292908,-0.0016861036419868,0.0131286084651947,0.0054697394371032,0.2479667792133566,-0.0230650218480435,0.0442634918795867,0.9674819262629188,0.0742778204393832,0.0668155331002376,2.6373084477112116,32.329317808151245,27546804.0,27.53627586,-0.17866308,0.16747165,0.08793262,-0.37235064,-0.15084209,0.91575174,-0.02193648,0.00411359,0.02467793,-0.00306949,-0.18998233,-0.07765781,0.97870645,0.38154056,-0.16325345,3.1162703,27.52261986,27.63709530833374,32.322619859999996
1763354811635200256,37.00220036506653,-0.0037373953964561,0.0060966094024479,-0.0091800224035978,0.0666458681225776,-0.0742280483245849,-0.9950118064880372,-0.0064957216382026,-0.0097868368029594,0.0125289559364318,0.2479960935341142,-0.0230924963272114,0.0442812078160764,0.9674729726960536,0.074296378973455,0.0668800775444331,2.637244134683998,32.33936381340027,27579896.0,27.56936836,-0.06421746,0.11844258,0.06967994,-0.37063918,-0.15082429,0.91644887,0.00125441,-0.00444914,0.03325814,-0.00301181,-0.18907823,-0.0776206,0.97888479,0.3796971,-0.16311258,3.11633491,27.555712359999998,27.67018780833374,32.35571236
1763354811645247232,37.01224732398987,-0.0258968919515609,0.0042623570188879,-0.0081974947825074,0.0667724832892417,-0.0739698708057403,-0.9950225353240968,-0.0097809061408042,-0.0185441672801971,0.0058562755584716,0.2480468695562185,-0.0231836413787326,0.0441728286611464,0.9674627166538632,0.0740374918014886,0.0670060377912261,2.6371445299804144,32.34941077232361,27579896.0,27.56936836,-0.06421746,0.11844258,0.06967994,-0.37063918,-0.15082429,0.91644887,0.00125441,-0.00444914,0.03325814,-0.00301181,-0.18907823,-0.0776206,0.97888479,0.3796971,-0.16311258,3.11633491,27.555712359999998,27.67018780833374,32.35571236
1763354811655293184,37.02229332923889,-0.0141523526981472,-0.0061055948026478,-0.0087295938283205,0.0667817145586013,-0.0737708434462547,-0.9950367212295532,0.0009062811732292,-0.0048576891422271,-0.0020793676376342,0.248085163886768,-0.0232110766372769,0.0440781999019922,0.967456608796194,0.0738379203377175,0.0670143245877077,2.6370736528040655,32.35945677757263,27579896.0,27.56936836,-0.06421746,0.11844258,0.06967994,-0.37063918,-0.15082429,0.91644887,0.00125441,-0.00444914,0.03325814,-0.00301181,-0.18907823,-0.0776206,0.97888479,0.3796971,-0.16311258,3.11633491,27.555712359999998,27.67018780833374,32.35571236
