time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
41306452,41.29592514,4.36558818,3.30973052,1.52469835,-0.24595556,-0.40034909,0.88273773,0.32774267,-1.02762937,0.51301422,0.02304846,-0.13161493,-0.20324490,0.96996774,0.24850544,-0.42578654,3.04009318
41339480,41.32895278,4.36558818,3.06485152,2.88658809,-0.24580318,-0.40123147,0.88237962,0.30561761,-1.40467667,0.43475904,0.02309703,-0.13157041,-0.20371387,0.96987438,0.24834823,-0.42676825,3.03989481
41372504,41.36197662,4.36558818,4.08633565,3.37141656,-0.24523713,-0.40178256,0.88228645,0.48034458,-1.35798311,1.11765241,0.02316757,-0.13130373,-0.20400016,0.96984872,0.24776430,-0.42732543,3.03980398
41405492,41.39496231,4.36558818,3.41551613,3.42577481,-0.24452462,-0.40229077,0.88225250,0.82802066,-1.59770917,1.05939793,0.02322433,-0.13095606,-0.20426492,0.96983852,0.24702951,-0.42781691,3.03978443
41438524,41.42799758,4.36558818,1.87736139,2.90737228,-0.24390532,-0.40306863,0.88206892,0.51514554,-1.56665792,0.69703264,0.02327362,-0.13066357,-0.20467658,0.96979007,0.24639084,-0.42862529,3.03971648
41471588,41.46105957,4.36558818,2.24667835,2.20657587,-0.24342749,-0.40393857,0.88180274,0.71242165,-1.47106146,-0.08346289,0.02337819,-0.13045980,-0.20513098,0.96971883,0.24589815,-0.42955508,3.03948593
41504628,41.49409866,4.36558818,2.71778416,0.93874731,-0.24273240,-0.40477962,0.88160896,0.94195117,-0.86987857,-0.71852302,0.02361485,-0.13016917,-0.20555164,0.96966323,0.24518151,-0.43042650,3.03904151
41537512,41.52698516,4.36558818,1.12007510,-0.00452986,-0.24298012,-0.40590052,0.88102502,0.44390783,-0.04307410,-2.13810515,0.02378368,-0.13036781,-0.20613498,0.96950855,0.24543690,-0.43172779,3.03846096
41570424,41.55989456,3.92312717,0.96446094,-0.56663246,-0.24435956,-0.40652580,0.88035507,0.22531659,0.71951408,-2.88035507,0.02383029,-0.13112089,-0.20646972,0.96933460,0.24685921,-0.43260259,3.03792595
41603448,41.59291839,0.20957274,0.77460641,-0.37424657,-0.24622459,-0.40578799,0.88017568,-0.23253517,1.18752622,-1.97026348,0.02364621,-0.13204038,-0.20610048,0.96929283,0.24878304,-0.43198909,3.03795480
41636492,41.62596511,-0.11804287,0.50148239,0.36678557,-0.24745979,-0.40432691,0.88050165,-0.37436640,1.50369215,-1.01282596,0.02341370,-0.13259758,-0.20534601,0.96938257,0.25005764,-0.43047876,3.03835368
41669532,41.65900421,-0.00826034,0.03717151,0.49601988,-0.24835062,-0.40282850,0.88093757,0.10381938,1.17528939,-1.27668952,0.02319217,-0.13297543,-0.20456957,0.96950035,0.25097715,-0.42888522,3.03882265
41702512,41.69198226,-0.89091730,-0.05289280,-0.11657733,-0.24887034,-0.40141611,0.88143529,0.17587230,1.23784184,-1.15169894,0.02303906,-0.13317544,-0.20382966,0.96963224,0.25151374,-0.42734532,3.03922986
41735656,41.72512817,-1.30793118,-0.36172282,-0.46324501,-0.24963707,-0.40008239,0.88182458,-0.05505042,1.26946711,-0.99119958,0.02287136,-0.13350484,-0.20313534,0.96973657,0.25230555,-0.42592525,3.03959465
41768760,41.75823211,-2.49382233,-1.29660642,-0.27272436,-0.25127985,-0.40001640,0.88138809,-0.10955998,0.95275077,-1.87040176,0.02261888,-0.13431382,-0.20313951,0.96963005,0.25400233,-0.42604951,3.03972077
41801872,41.79134368,-4.36572122,-1.89614696,-0.04076876,-0.25249485,-0.40166597,0.88029022,0.00566870,0.51787686,-2.21720433,0.02243987,-0.13496294,-0.20405859,0.96935110,0.25525779,-0.42807083,3.03952932
41835044,41.82451629,-4.36572122,-2.28331708,0.04876263,-0.25213098,-0.40409502,0.87928209,0.30095911,-0.15816082,-1.31556141,0.02245526,-0.13484503,-0.20536730,0.96909065,0.25488176,-0.43078694,3.03920388
41868116,41.85758972,-4.36572122,-2.14702129,-0.18625726,-0.25031650,-0.40611133,0.87887172,0.88703527,-0.59388866,-0.40133266,0.02262039,-0.13398377,-0.20642809,0.96898097,0.25300712,-0.43285636,3.03899884
41901252,41.89072418,-4.36572122,-2.20151305,-1.34643483,-0.24808492,-0.40768876,0.87877388,0.62772359,-0.57424488,0.51600151,0.02288736,-0.13291258,-0.20723719,0.96894941,0.25070290,-0.43437681,3.03876018
41934392,41.92386245,-4.36572122,-2.42134451,-1.03533995,-0.24767682,-0.41008810,0.87777223,-0.10193254,-0.96002902,-0.09212768,0.02297961,-0.13278789,-0.20852169,0.96868886,0.25028159,-0.43705840,3.03829789
41967488,41.95695877,-4.36572122,-3.83212995,-0.16760489,-0.24584605,-0.41227793,0.87726039,0.98681278,-1.40803456,-0.07135224,0.02309820,-0.13191459,-0.20968577,0.96855382,0.24839253,-0.43932862,3.03817510
42000592,41.99006271,-4.36572122,1.65579786,-3.79948854,-0.24415376,-0.41420483,0.87682561,1.25367522,-1.58579516,1.12311339,0.02364649,-0.13120021,-0.21065056,0.96842842,0.24664700,-0.44131774,3.03717398
42033700,42.02317047,-4.36572122,-1.26809489,-2.07534289,-0.24540011,-0.41559405,0.87581977,-0.85860376,-0.82879066,1.12411916,0.02361371,-0.13189041,-0.21141195,0.96816959,0.24793243,-0.44305667,3.03670859
42066796,42.05626678,-2.87592964,-2.40628933,-0.84641799,-0.24351177,-0.41740908,0.87548332,0.50645122,-0.52619447,0.00024909,0.02384760,-0.13100216,-0.21235964,0.96807689,0.24598503,-0.44489603,3.03642725
42099888,42.08935928,-3.24311470,-1.94877328,-1.51030921,-0.24205157,-0.41956944,0.87485561,0.69297933,-0.72789144,-0.62925009,0.02411289,-0.13035712,-0.21349282,0.96790819,0.24447979,-0.44718437,3.03592085
42132944,42.12241744,-3.98841047,-2.08013939,-1.61462936,-0.24083929,-0.42192640,0.87405633,0.46007757,-0.72699937,-0.54886102,0.02435043,-0.12984309,-0.21473841,0.96769580,0.24323053,-0.44973011,3.03538036
42165952,42.15542221,-3.95443649,-1.30859720,-1.31659102,-0.23966794,-0.42423510,0.87326011,0.51676754,-0.92366523,-0.37277178,0.02458650,-0.12934958,-0.21595942,0.96748409,0.24202389,-0.45222821,3.03484201
42198936,42.18840789,-3.34796786,-0.80165233,-0.85707654,-0.23820002,-0.42624511,0.87268276,0.49308280,-0.73830566,0.06359649,0.02483474,-0.12869418,-0.21701672,0.96732854,0.24051218,-0.45434942,3.03440380
42231904,42.22137451,-0.22049770,-1.12353909,-0.23102297,-0.23611381,-0.42652220,0.87311439,0.17605521,-0.45604615,0.91716880,0.02505651,-0.12765467,-0.21713361,0.96743431,0.23836469,-0.45441083,3.03444671
42264924,42.25439453,0.71625113,0.32028789,-0.03610566,-0.23546667,-0.42812142,0.87250623,0.59752721,-0.61533555,-1.11249637,0.02524962,-0.12740694,-0.21797766,0.96727218,0.23769874,-0.45616393,3.03397464
42297940,42.28741073,-0.20517609,0.04196784,-0.11391271,-0.23494045,-0.42990341,0.87177143,0.55476469,-0.35207903,-1.43842182,0.02541709,-0.12722313,-0.21892554,0.96707782,0.23715736,-0.45814270,3.03349709
42330908,42.32038116,-0.71625113,-0.65043487,-0.05968760,-0.23365395,-0.43153710,0.87130975,0.61133952,-0.53477144,-0.49460077,0.02562265,-0.12664368,-0.21978690,0.96695308,0.23583405,-0.45985965,3.03316378
42363892,42.35336303,0.25926799,0.05022818,-0.16720520,-0.23268296,-0.43311858,0.87078495,0.56276106,-0.67015290,-0.55926156,0.02584198,-0.12623217,-0.22061922,0.96681156,0.23483555,-0.46155633,3.03272843
42396812,42.38628387,0.28311638,0.15801225,0.04703063,-0.23201138,-0.43476157,0.87014541,0.45735316,-0.42607827,-0.87331924,0.02601933,-0.12597097,-0.22149176,0.96664142,0.23414497,-0.46336154,3.03229284
42429736,42.41920852,0.16720520,0.04276723,0.06981317,-0.23097138,-0.43632392,0.86963977,0.71510224,-0.47627372,-0.93360462,0.02622609,-0.12552049,-0.22231655,0.96650505,0.23307600,-0.46503024,3.03190708
42462688,42.45215988,0.34107196,0.90757122,0.12363860,-0.22988905,-0.43775577,0.86920680,0.56582651,-0.47459774,-0.42657985,0.02646150,-0.12505059,-0.22306690,0.96638660,0.23196372,-0.46654481,3.03149414
42495616,42.48508834,1.51017608,1.83486061,0.17240123,-0.22853693,-0.43864879,0.86911315,0.46022644,-0.49518909,0.21755671,0.02675132,-0.12443449,-0.22351593,0.96635446,0.23057465,-0.46740727,3.03112173
42528500,42.51797103,3.78123569,1.81860637,0.53758807,-0.22724788,-0.43922734,0.86915893,0.45356626,-0.77854609,0.57444453,0.02703272,-0.12383990,-0.22379474,0.96635837,0.22925071,-0.46791648,3.03079724
42561400,42.55087280,4.36558818,1.98820981,1.02055132,-0.22631859,-0.43995304,0.86903467,0.42065453,-0.95531063,0.45738134,0.02726241,-0.12342754,-0.22416136,0.96631984,0.22829658,-0.46863903,3.03046274
42594252,42.58372497,4.36558818,2.71685147,1.66885461,-0.22579977,-0.44078006,0.86875019,0.38449117,-1.19984495,0.43886699,0.02742955,-0.12322007,-0.22459206,0.96624145,0.22776398,-0.46952829,3.03013372
42627140,42.61661148,4.36558818,3.73860168,2.67141962,-0.22552821,-0.44157104,0.86841926,0.31073331,-1.46516728,0.81956901,0.02753064,-0.12312629,-0.22501173,0.96615304,0.22748520,-0.47040600,3.02988100
42660024,42.64949417,4.36558818,4.23555421,3.31412720,-0.22492601,-0.44206056,0.86832656,0.65339279,-1.51204099,1.13161242,0.02762532,-0.12284737,-0.22526721,0.96612634,0.22686707,-0.47089710,3.02977442
42692972,42.68244552,4.36558818,3.30799841,2.89857883,-0.22403068,-0.44244160,0.86836366,0.95132560,-1.55755844,1.13157534,0.02774401,-0.12241646,-0.22546026,0.96613254,0.22594835,-0.47122817,3.02971267
42725904,42.71537780,4.36558818,2.52806282,2.64357423,-0.22342257,-0.44316787,0.86814994,0.56570773,-1.55683207,0.71021914,0.02783731,-0.12214195,-0.22584576,0.96607456,0.22532441,-0.47199158,3.02957653
42758828,42.74829864,4.36558818,2.13702917,1.92625722,-0.22279849,-0.44398117,0.86789474,0.99379453,-1.53355789,-0.33176188,0.02797491,-0.12187232,-0.22627348,0.96600446,0.22468419,-0.47285361,3.02934074
42791744,42.78121566,4.36558818,1.65713014,0.17946248,-0.22222032,-0.44497399,0.86753425,0.91753282,-0.83822917,-1.45957527,0.02822656,-0.12165967,-0.22678546,0.96590385,0.22409124,-0.47392854,3.02883076
42824664,42.81413650,4.36558818,1.67631540,-1.31126177,-0.22249689,-0.44612374,0.86687288,0.55257501,0.38997139,-2.83147239,0.02849637,-0.12190636,-0.22738153,0.96572475,0.22437481,-0.47528748,3.02803039
42857564,42.84703445,1.73387136,0.60167226,-1.47486972,-0.22419979,-0.44636759,0.86630821,-0.06120060,1.09797895,-2.76108360,0.02847249,-0.12280495,-0.22751858,0.96557922,0.22612187,-0.47577514,3.02758407
42890516,42.87998962,-0.23315467,1.07064616,-0.93834762,-0.22569851,-0.44520373,0.86651802,-0.49280734,1.35243034,-1.08404731,0.02833807,-0.12352370,-0.22689821,0.96563758,0.22766003,-0.47461447,3.02762866
42923532,42.91300582,0.49748544,0.15441501,-0.03797090,-0.22692375,-0.44376983,0.86693334,-0.36511726,1.39372098,-0.99852514,0.02813425,-0.12407354,-0.22613925,0.96575098,0.22891793,-0.47311000,3.02793216
42956440,42.94591140,0.16414088,-0.38410566,0.00852680,-0.22831549,-0.44264788,0.86714191,-0.13716301,1.18337059,-1.45405602,0.02789843,-0.12471414,-0.22555592,0.96581192,0.23034713,-0.47198662,3.02821230
42989384,42.97885513,-0.85041503,0.00626187,-0.32295250,-0.22919101,-0.44132614,0.86758432,-0.07769375,1.25382614,-0.97818002,0.02773102,-0.12509272,-0.22485466,0.96593122,0.23124651,-0.47057051,3.02852058
43022308,43.01177978,-0.64896936,0.11884226,-0.62418837,-0.22989809,-0.43988924,0.86812686,-0.24764096,1.34735989,-0.40499210,0.02760677,-0.12538911,-0.22408509,0.96607513,0.23197295,-0.46900181,3.02880287
43055288,43.04476165,-0.35252985,-0.60220522,-0.47217149,-0.23125181,-0.43877143,0.86833286,-0.38520326,1.17241406,-1.10026645,0.02739313,-0.12601592,-0.22350275,0.96613454,0.23336420,-0.46788115,3.02905035
43088368,43.07783889,-2.32555127,-1.34017312,-0.12004135,-0.23293020,-0.43927245,0.86763038,-0.29539012,0.92584476,-2.20381212,0.02714143,-0.12685793,-0.22381172,0.96595983,0.23508973,-0.46866679,3.02904629
43121376,43.11084747,-4.36572122,-1.44356050,0.02624655,-0.23453607,-0.44035415,0.86664905,-0.15242681,0.65983653,-1.78461790,0.02687597,-0.12767777,-0.22444095,0.96571331,0.23674135,-0.47011547,3.02899980
43154312,43.14378356,-4.36572122,-1.87136602,0.15881162,-0.23601558,-0.44149985,0.86566390,-0.05817387,0.38388266,-1.05243146,0.02660258,-0.12843151,-0.22510724,0.96546573,0.23826363,-0.47162590,3.02899098
43187288,43.17676162,-4.36572122,-2.94201202,0.45085453,-0.23617217,-0.44366340,0.86451444,0.01376007,-0.14569208,-1.17091083,0.02647962,-0.12855610,-0.22630960,0.96517143,0.23842475,-0.47414684,3.02887034
43220272,43.20974349,-4.36572122,-3.56660032,0.55544099,-0.23395802,-0.44531803,0.86426582,0.95637016,-0.65233821,0.09496266,0.02657278,-0.12746428,-0.22720019,0.96510457,0.23614673,-0.47577772,3.02902674
43253288,43.24275970,-4.36572122,-2.99037504,-0.94807348,-0.23200240,-0.44736542,0.86373558,0.94318399,-0.89736118,-0.19625514,0.02678930,-0.12655116,-0.22829153,0.96496124,0.23413574,-0.47789835,3.02880024
43286280,43.27575302,-4.36572122,-1.70176258,-0.73343796,-0.23155684,-0.44972496,0.86262903,0.07970137,-1.55027508,-0.60091023,0.02687861,-0.12641507,-0.22957503,0.96467199,0.23367772,-0.48057527,3.02837896
43319312,43.30878448,-4.36572122,-2.00099992,-0.95473499,-0.22956190,-0.45158104,0.86219224,1.44684705,-1.54841899,0.54039568,0.02712756,-0.12548364,-0.23055939,0.96455173,0.23162760,-0.48247375,3.02813100
43352312,43.34178543,-4.36572122,0.57995557,-4.16147804,-0.22779097,-0.45365481,0.86157293,0.70313272,-1.54634523,1.13836598,0.02769309,-0.12475422,-0.23162415,0.96437511,0.22980847,-0.48465542,3.02713513
43385328,43.37480163,-4.36572122,-3.17729878,-2.98877639,-0.22602233,-0.45595941,0.86082191,-0.17754211,-0.84506597,1.13911700,0.02804312,-0.12398316,-0.23284564,0.96417036,0.22799246,-0.48710813,3.02655410
43418348,43.40782165,-2.43573355,-3.31759119,-1.44955587,-0.22466382,-0.45799942,0.86009445,0.07476150,-0.57788925,0.22169260,0.02824886,-0.12338538,-0.23394179,0.96397571,0.22659807,-0.48930749,3.02620100
43451292,43.44076538,-2.05016231,-1.78796329,-0.73743486,-0.22380518,-0.45998902,0.85925626,0.20842432,-0.63717894,-0.29773283,0.02840602,-0.12303820,-0.23501801,0.96375370,0.22571697,-0.49151363,3.02581882
43484284,43.47375488,-1.74253129,-1.27422368,-0.19598316,-0.22295334,-0.46190147,0.85845108,0.29399826,-0.53297162,-0.45415425,0.02854450,-0.12268787,-0.23605506,0.96354064,0.22484309,-0.49363293,3.02548623
43517332,43.50680541,-1.50817766,-0.88891878,0.06261868,-0.22208919,-0.46375951,0.85767326,0.38859308,-0.46177759,-0.63697009,0.02868197,-0.12232925,-0.23706309,0.96333484,0.22395668,-0.49568920,3.02516865
43550324,43.53979492,-1.08783304,-0.61086521,0.16907045,-0.22095456,-0.46546039,0.85704469,0.54712638,-0.51256694,-0.56090211,0.02885521,-0.12183176,-0.23798036,0.96316642,0.22279314,-0.49752979,3.02487778
43583248,43.57271957,-0.37544562,-0.52279939,0.12883460,-0.21978604,-0.46703701,0.85648717,0.58062591,-0.51782627,-0.56620397,0.02904568,-0.12131670,-0.23882758,0.96301603,0.22159514,-0.49922270,3.02458071
43616172,43.60564422,-0.15108423,-0.55703978,-0.08207044,-0.21879839,-0.46867089,0.85584716,0.62480425,-0.48347754,-0.96717529,0.02923474,-0.12089910,-0.23970754,0.96284408,0.22058291,-0.50100679,3.02422833
43649136,43.63860702,-0.30776414,-0.27458956,-0.11511180,-0.21800251,-0.47034878,0.85512981,0.41819782,-0.43785433,-0.72036418,0.02941285,-0.12058184,-0.24061408,0.96265249,0.21976728,-0.50286779,3.02383899
43682168,43.67163848,0.13216538,0.01771975,0.12710260,-0.21725888,-0.47194652,0.85443840,0.44162411,-0.55417652,-0.68280749,0.02958243,-0.12028763,-0.24147810,0.96246767,0.21900539,-0.50464339,3.02346515
43715104,43.70457458,0.01758652,-0.11551148,0.05235988,-0.21651277,-0.47358589,0.85372047,0.57832918,-0.50908012,-1.09664034,0.02975264,-0.11999407,-0.24236583,0.96227588,0.21824111,-0.50646882,3.02308559
43748044,43.73751449,-0.01638744,0.15961103,-0.04330015,-0.21558353,-0.47515907,0.85308103,0.48194098,-0.44256553,-0.62285642,0.02995925,-0.11961112,-0.24321303,0.96210336,0.21728942,-0.50819530,3.02269363
43780940,43.77041244,0.63298158,1.11940884,-0.14322358,-0.21460621,-0.47656264,0.85254440,0.46973319,-0.49487290,-0.34961466,0.03022020,-0.11921093,-0.24396002,0.96195573,0.21628868,-0.50971813,3.02222847
43813836,43.80330657,1.78250074,1.79049453,-0.15787900,-0.21327707,-0.47748332,0.85236282,0.48549385,-0.44439167,0.02483439,0.03054956,-0.11862565,-0.24443094,0.96189823,0.21492798,-0.51063127,3.02179384
43846744,43.83621597,3.88622207,2.44452667,0.13283154,-0.21196100,-0.47794923,0.85242986,0.37724421,-0.69319334,0.58824396,0.03089707,-0.11803605,-0.24464764,0.96190443,0.21358118,-0.51101374,3.02138400
43879636,43.86910629,4.36558818,2.28811335,0.83935680,-0.21110584,-0.47868328,0.85223016,0.43132071,-1.06306481,0.46393194,0.03115134,-0.11767576,-0.24502494,0.96184434,0.21270618,-0.51176862,3.02099680
43912560,43.90203094,4.36558818,3.20714235,1.31565845,-0.21037080,-0.47936687,0.85202789,0.49967746,-1.20202958,0.58889007,0.03139065,-0.11737347,-0.24537630,0.96178407,0.21195423,-0.51247973,3.02061367
43945472,43.93494415,4.36558818,3.77324199,2.46118092,-0.21004745,-0.48011598,0.85168561,0.17562363,-1.51988401,1.14825332,0.03152164,-0.11726330,-0.24577720,0.96169080,0.21162352,-0.51331906,3.02032756
43978408,43.96788024,4.36558818,4.03850555,3.06671690,-0.20929057,-0.48049659,0.85165719,0.77447609,-1.51950335,1.14828181,0.03165707,-0.11691229,-0.24597315,0.96167888,0.21084947,-0.51367239,3.02021074
44011292,44.00076293,4.36558818,3.46947455,2.69939827,-0.20846035,-0.48093562,0.85161314,0.87838220,-1.51906442,0.93281068,0.03180777,-0.11652867,-0.24619998,0.96166248,0.21000051,-0.51408553,3.02007532
44044172,44.03364562,4.36558818,2.53685617,2.13876104,-0.20782873,-0.48166856,0.85135316,0.85358066,-1.51833143,0.09933043,0.03195004,-0.11625845,-0.24659137,0.96159019,0.20935475,-0.51486873,3.01985836
44077096,44.06656646,4.36558818,1.84245491,0.92076110,-0.20721800,-0.48255043,0.85100250,0.93231563,-1.25035977,-0.86150054,0.03215589,-0.11602110,-0.24705812,0.96149215,0.20873041,-0.51582975,3.01948237
44109988,44.09946060,4.36558818,1.97208871,-0.27805356,-0.20669987,-0.48355641,0.85055742,0.81021547,-0.43734202,-1.66208086,0.03244653,-0.11585921,-0.24758396,0.96136665,0.20820081,-0.51694860,3.01888585
44142912,44.13238525,4.36558818,1.17763090,-1.42290964,-0.20705146,-0.48458847,0.84988460,0.43263740,0.71554555,-2.48440599,0.03267696,-0.11614207,-0.24813051,0.96118392,0.20856013,-0.51820554,3.01815748
44175896,44.16536712,1.38067543,0.50428018,-1.65086832,-0.20875909,-0.48482213,0.84933319,-0.23850653,1.12422645,-2.55831766,0.03263184,-0.11704052,-0.24826369,0.96104202,0.21030597,-0.51869230,3.01771879
44208848,44.19831848,-0.13043338,0.72824192,-0.85641040,-0.21042492,-0.48386778,0.84946622,-0.73415517,1.26731503,-1.02182948,0.03245968,-0.11784044,-0.24775068,0.96108236,0.21200964,-0.51777701,3.01772689
44241812,44.23128509,0.44965543,0.10218837,-0.05209342,-0.21172440,-0.48254613,0.84989490,-0.50165452,1.43347382,-0.92216053,0.03224379,-0.11842235,-0.24703953,0.96120109,0.21333911,-0.51638498,3.01798748
44274720,44.26419067,0.28138437,-0.09952374,0.08220368,-0.21308090,-0.48132886,0.85024614,-0.27129411,1.21448314,-1.11660361,0.03200484,-0.11903263,-0.24638998,0.96130046,0.21472725,-0.51512393,3.01826572
44307636,44.29710769,-0.55943799,-0.14708728,-0.06475038,-0.21424992,-0.48014502,0.85062198,-0.20030086,1.23698091,-1.05374693,0.03178504,-0.11955035,-0.24575746,0.96140556,0.21592383,-0.51387977,3.01855516
44340672,44.33014297,-0.52573051,0.01825268,-0.30549921,-0.21505627,-0.47876615,0.85119552,-0.31570541,1.39502596,-0.43640060,0.03162583,-0.11988518,-0.24500980,0.96155996,0.21674945,-0.51236152,3.01885366
44373664,44.36313629,0.03637212,-0.17320060,-0.20211176,-0.21621317,-0.47742896,0.85165328,-0.46176533,1.31214570,-0.68173141,0.03141918,-0.12039487,-0.24429163,0.96168575,0.21793425,-0.51093797,3.01914405
44406624,44.39609527,-0.63804440,-0.56996326,0.06208576,-0.21791665,-0.47683811,0.85155010,-0.39194660,1.15896701,-1.56444072,0.03113527,-0.12120115,-0.24399833,0.96166810,0.21967933,-0.51046152,3.01932787
44439580,44.42905044,-2.62265706,-0.73117308,0.26792800,-0.21969337,-0.47678022,0.85112581,-0.29666404,1.03659462,-1.64604768,0.03081196,-0.12205584,-0.24400694,0.96156826,0.22150013,-0.51062226,3.01949334
44472532,44.46200561,-4.15241813,-1.20374429,0.37997550,-0.22139854,-0.47686681,0.85063543,-0.22537879,0.93780431,-1.44340896,0.03044968,-0.12286839,-0.24410166,0.96145229,0.22324838,-0.51094555,3.01973819
44505564,44.49503707,-4.36572122,-1.84658508,0.46977334,-0.22303335,-0.47778167,0.84969434,-0.09434947,0.61035003,-1.33870792,0.03010365,-0.12367814,-0.24465579,0.96121845,0.22492513,-0.51223621,3.01984333
44538532,44.52800369,-4.36572122,-2.66169357,0.64124197,-0.22313661,-0.47992730,0.84845714,0.11449404,0.12104059,-1.02204108,0.02997118,-0.12377682,-0.24586715,0.96090068,0.22503108,-0.51477694,3.01976346
