time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
71764244,71.75371551,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
71795964,71.78543853,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
71827692,71.81716918,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
71859420,71.84889221,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
71891160,71.88063049,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
71922880,71.91235351,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
71954620,71.94409942,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
71986364,71.97583770,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72018096,72.00756835,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72049804,72.03928375,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72081512,72.07098388,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72113212,72.10269165,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72144920,72.13439178,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72176612,72.16607666,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72208300,72.19777679,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72239988,72.22945404,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72271692,72.26116943,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72303392,72.29286193,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72335088,72.32456207,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72366792,72.35626220,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72398496,72.38796997,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72430204,72.41967773,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72461916,72.45139312,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72493628,72.48310089,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72525340,72.51481628,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72557052,72.54653167,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72588772,72.57823944,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72620500,72.60997009,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72652232,72.64170074,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72683976,72.67344665,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72715704,72.70517730,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72747440,72.73691558,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72779172,72.76863861,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72810904,72.80037689,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72842632,72.83210754,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72874372,72.86383819,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72906108,72.89558410,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72937852,72.92733001,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
72969596,72.95906829,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73001340,72.99081420,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73033084,73.02256011,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73064820,73.05429077,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73096560,73.08602905,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73128308,73.11777496,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73160056,73.14952850,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73191800,73.18127441,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73223544,73.21301269,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73255288,73.24475860,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73287016,73.27648925,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73318756,73.30822753,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73350480,73.33995056,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73382184,73.37165832,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73413924,73.40338897,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73445648,73.43511962,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73477372,73.46685028,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73509084,73.49855804,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73540828,73.53030395,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73572552,73.56202697,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73604268,73.59374237,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73635988,73.62545776,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73667688,73.65715789,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73699392,73.68886566,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73731084,73.72055816,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73762772,73.75224304,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73794464,73.78393554,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73826148,73.81561279,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73857840,73.84731292,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73889524,73.87899017,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73921224,73.91069793,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73952920,73.94239044,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
73984620,73.97409820,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74016320,74.00579071,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74048028,74.03750610,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74079732,74.06919860,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74111448,74.10092163,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74143188,74.13265228,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74174920,74.16439056,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74206648,74.19612121,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74238372,74.22783660,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74270108,74.25958251,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74301848,74.29132080,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74333580,74.32305908,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74365312,74.35478210,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74397052,74.38652801,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74428784,74.41825866,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74460520,74.44998931,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74492240,74.48171234,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74523976,74.51345062,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74555708,74.54518127,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74587424,74.57689666,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74619152,74.60862731,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74650876,74.64035034,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74682604,74.67208099,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74714320,74.70378875,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74746060,74.73553466,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74777796,74.76726531,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74809524,74.79898834,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
74841252,74.83071899,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
